2018-06-17 07:52:17;3240.0
2018-06-17 07:52:34;3240.5
2018-06-17 07:52:52;3241.0
2018-06-17 07:53:09;3241.5
2018-06-17 07:53:28;3242.0
2018-06-17 07:53:45;3242.5
2018-06-17 07:54:03;3243.0
2018-06-17 07:54:21;3243.5
2018-06-17 07:54:38;3244.0
2018-06-17 07:54:54;3244.5
2018-06-17 07:55:09;3245.0
2018-06-17 07:55:23;3245.5
2018-06-17 07:55:37;3246.0
2018-06-17 07:55:51;3246.5
2018-06-17 07:56:04;3247.0
2018-06-17 07:56:18;3247.5
2018-06-17 07:56:31;3248.0
2018-06-17 07:56:44;3248.5
2018-06-17 07:56:57;3249.0
2018-06-17 07:57:10;3249.5
2018-06-17 07:57:24;3250.0
2018-06-17 07:57:37;3250.5
2018-06-17 07:57:50;3251.0
2018-06-17 07:58:02;3251.5
2018-06-17 07:58:15;3252.0
2018-06-17 07:58:28;3252.5
2018-06-17 07:58:41;3253.0
2018-06-17 07:58:53;3253.5
2018-06-17 07:59:06;3254.0
2018-06-17 07:59:19;3254.5
2018-06-17 07:59:33;3255.0
2018-06-17 07:59:47;3255.5
2018-06-17 08:00:01;3256.0
2018-06-17 08:00:14;3256.5
2018-06-17 08:00:27;3257.0
2018-06-17 08:00:40;3257.5
2018-06-17 08:00:53;3258.0
2018-06-17 08:01:06;3258.5
2018-06-17 08:01:19;3259.0
2018-06-17 08:01:33;3259.5
2018-06-17 08:01:47;3260.0
2018-06-17 08:02:02;3260.5
2018-06-17 08:02:16;3261.0
2018-06-17 08:02:31;3261.5
2018-06-17 08:02:45;3262.0
2018-06-17 08:02:59;3262.5
2018-06-17 08:03:13;3263.0
2018-06-17 08:03:27;3263.5
2018-06-17 08:03:41;3264.0
2018-06-17 08:03:54;3264.5
2018-06-17 08:04:08;3265.0
2018-06-17 08:04:22;3265.5
2018-06-17 08:04:36;3266.0
2018-06-17 08:04:50;3266.5
2018-06-17 08:05:04;3267.0
2018-06-17 08:05:18;3267.5
2018-06-17 08:05:32;3268.0
2018-06-17 08:05:45;3268.5
2018-06-17 08:05:59;3269.0
2018-06-17 08:06:12;3269.5
2018-06-17 08:06:25;3270.0
2018-06-17 08:06:38;3270.5
2018-06-17 08:06:51;3271.0
2018-06-17 08:07:02;3271.5
2018-06-17 08:07:13;3272.0
2018-06-17 08:07:23;3272.5
2018-06-17 08:07:34;3273.0
2018-06-17 08:07:44;3273.5
2018-06-17 08:07:54;3274.0
2018-06-17 08:08:05;3274.5
2018-06-17 08:08:15;3275.0
2018-06-17 08:08:25;3275.5
2018-06-17 08:08:35;3276.0
2018-06-17 08:08:45;3276.5
2018-06-17 08:08:55;3277.0
2018-06-17 08:09:05;3277.5
2018-06-17 08:09:15;3278.0
2018-06-17 08:09:25;3278.5
2018-06-17 08:09:35;3279.0
2018-06-17 08:09:45;3279.5
2018-06-17 08:09:55;3280.0
2018-06-17 08:10:05;3280.5
2018-06-17 08:10:15;3281.0
2018-06-17 08:10:24;3281.5
2018-06-17 08:10:34;3282.0
2018-06-17 08:10:44;3282.5
2018-06-17 08:10:54;3283.0
2018-06-17 08:11:03;3283.5
2018-06-17 08:11:13;3284.0
2018-06-17 08:11:22;3284.5
2018-06-17 08:11:32;3285.0
2018-06-17 08:11:42;3285.5
2018-06-17 08:11:51;3286.0
2018-06-17 08:12:00;3286.5
2018-06-17 08:12:09;3287.0
2018-06-17 08:12:19;3287.5
2018-06-17 08:12:28;3288.0
2018-06-17 08:12:37;3288.5
2018-06-17 08:12:46;3289.0
2018-06-17 08:12:55;3289.5
2018-06-17 08:13:03;3290.0
2018-06-17 08:13:12;3290.5
2018-06-17 08:13:21;3291.0
2018-06-17 08:13:30;3291.5
2018-06-17 08:13:39;3292.0
2018-06-17 08:13:48;3292.5
2018-06-17 08:13:57;3293.0
2018-06-17 08:14:06;3293.5
2018-06-17 08:14:15;3294.0
2018-06-17 08:14:24;3294.5
2018-06-17 08:14:33;3295.0
2018-06-17 08:14:42;3295.5
2018-06-17 08:14:51;3296.0
2018-06-17 08:15:00;3296.5
2018-06-17 08:15:09;3297.0
2018-06-17 08:15:18;3297.5
2018-06-17 08:15:27;3298.0
2018-06-17 08:15:36;3298.5
2018-06-17 08:15:45;3299.0
2018-06-17 08:15:54;3299.5
2018-06-17 08:16:03;3300.0
2018-06-17 08:16:12;3300.5
2018-06-17 08:16:21;3301.0
2018-06-17 08:16:30;3301.5
2018-06-17 08:16:39;3302.0
2018-06-17 08:16:48;3302.5
2018-06-17 08:16:57;3303.0
2018-06-17 08:17:06;3303.5
2018-06-17 08:17:15;3304.0
2018-06-17 08:17:24;3304.5
2018-06-17 08:17:33;3305.0
2018-06-17 08:17:42;3305.5
2018-06-17 08:17:51;3306.0
2018-06-17 08:18:00;3306.5
2018-06-17 08:18:08;3307.0
2018-06-17 08:18:17;3307.5
2018-06-17 08:18:26;3308.0
2018-06-17 08:18:35;3308.5
2018-06-17 08:18:44;3309.0
2018-06-17 08:18:53;3309.5
2018-06-17 08:19:02;3310.0
2018-06-17 08:19:12;3310.5
2018-06-17 08:19:21;3311.0
2018-06-17 08:19:31;3311.5
2018-06-17 08:19:41;3312.0
2018-06-17 08:19:51;3312.5
2018-06-17 08:20:02;3313.0
2018-06-17 08:20:12;3313.5
2018-06-17 08:20:23;3314.0
2018-06-17 08:20:34;3314.5
2018-06-17 08:20:47;3315.0
2018-06-17 08:20:57;3315.5
2018-06-17 08:21:08;3316.0
2018-06-17 08:21:19;3316.5
2018-06-17 08:21:29;3317.0
2018-06-17 08:21:40;3317.5
2018-06-17 08:21:50;3318.0
2018-06-17 08:22:00;3318.5
2018-06-17 08:22:11;3319.0
2018-06-17 08:22:21;3319.5
2018-06-17 08:22:31;3320.0
2018-06-17 08:22:40;3320.5
2018-06-17 08:22:49;3321.0
2018-06-17 08:22:58;3321.5
2018-06-17 08:23:07;3322.0
2018-06-17 08:23:16;3322.5
2018-06-17 08:23:25;3323.0
2018-06-17 08:23:34;3323.5
2018-06-17 08:23:43;3324.0
2018-06-17 08:23:52;3324.5
2018-06-17 08:24:01;3325.0
2018-06-17 08:24:10;3325.5
2018-06-17 08:24:19;3326.0
2018-06-17 08:24:28;3326.5
2018-06-17 08:24:37;3327.0
2018-06-17 08:24:46;3327.5
2018-06-17 08:24:55;3328.0
2018-06-17 08:25:05;3328.5
2018-06-17 08:25:15;3329.0
2018-06-17 08:25:27;3329.5
2018-06-17 08:25:40;3330.0
2018-06-17 08:25:51;3330.5
2018-06-17 08:26:02;3331.0
2018-06-17 08:26:13;3331.5
2018-06-17 08:26:25;3332.0
2018-06-17 08:26:37;3332.5
2018-06-17 08:26:49;3333.0
2018-06-17 08:26:59;3333.5
2018-06-17 08:27:08;3334.0
2018-06-17 08:27:18;3334.5
2018-06-17 08:27:28;3335.0
2018-06-17 08:27:37;3335.5
2018-06-17 08:27:47;3336.0
2018-06-17 08:27:57;3336.5
2018-06-17 08:28:07;3337.0
2018-06-17 08:28:17;3337.5
2018-06-17 08:28:27;3338.0
2018-06-17 08:28:37;3338.5
2018-06-17 08:28:46;3339.0
2018-06-17 08:28:56;3339.5
2018-06-17 08:29:06;3340.0
2018-06-17 08:29:15;3340.5
2018-06-17 08:29:25;3341.0
2018-06-17 08:29:35;3341.5
2018-06-17 08:29:45;3342.0
2018-06-17 08:29:54;3342.5
2018-06-17 08:30:04;3343.0
2018-06-17 08:30:14;3343.5
2018-06-17 08:30:23;3344.0
2018-06-17 08:30:33;3344.5
2018-06-17 08:30:43;3345.0
2018-06-17 08:30:52;3345.5
2018-06-17 08:31:01;3346.0
2018-06-17 08:31:10;3346.5
2018-06-17 08:31:19;3347.0
2018-06-17 08:31:28;3347.5
2018-06-17 08:31:36;3348.0
2018-06-17 08:31:45;3348.5
2018-06-17 08:31:53;3349.0
2018-06-17 08:32:02;3349.5
2018-06-17 08:32:10;3350.0
2018-06-17 08:32:19;3350.5
2018-06-17 08:32:27;3351.0
2018-06-17 08:32:35;3351.5
2018-06-17 08:32:44;3352.0
2018-06-17 08:32:52;3352.5
2018-06-17 08:33:00;3353.0
2018-06-17 08:33:08;3353.5
2018-06-17 08:33:16;3354.0
2018-06-17 08:33:24;3354.5
2018-06-17 08:33:32;3355.0
2018-06-17 08:33:40;3355.5
2018-06-17 08:33:49;3356.0
2018-06-17 08:33:57;3356.5
2018-06-17 08:34:05;3357.0
2018-06-17 08:34:13;3357.5
2018-06-17 08:34:21;3358.0
2018-06-17 08:34:29;3358.5
2018-06-17 08:34:37;3359.0
2018-06-17 08:34:45;3359.5
2018-06-17 08:34:53;3360.0
2018-06-17 08:35:01;3360.5
2018-06-17 08:35:09;3361.0
2018-06-17 08:35:17;3361.5
2018-06-17 08:35:25;3362.0
2018-06-17 08:35:34;3362.5
2018-06-17 08:35:43;3363.0
2018-06-17 08:35:51;3363.5
2018-06-17 08:35:59;3364.0
2018-06-17 08:36:08;3364.5
2018-06-17 08:36:16;3365.0
2018-06-17 08:36:24;3365.5
2018-06-17 08:36:32;3366.0
2018-06-17 08:36:40;3366.5
2018-06-17 08:36:48;3367.0
2018-06-17 08:36:57;3367.5
2018-06-17 08:37:11;3368.0
2018-06-17 08:37:26;3368.5
2018-06-17 08:37:39;3369.0
2018-06-17 08:37:49;3369.5
2018-06-17 08:37:59;3370.0
2018-06-17 08:38:08;3370.5
2018-06-17 08:38:16;3371.0
2018-06-17 08:38:24;3371.5
2018-06-17 08:38:31;3372.0
2018-06-17 08:38:39;3372.5
2018-06-17 08:38:46;3373.0
2018-06-17 08:38:54;3373.5
2018-06-17 08:39:01;3374.0
2018-06-17 08:39:08;3374.5
2018-06-17 08:39:15;3375.0
2018-06-17 08:39:23;3375.5
2018-06-17 08:39:30;3376.0
2018-06-17 08:39:37;3376.5
2018-06-17 08:39:44;3377.0
2018-06-17 08:39:51;3377.5
2018-06-17 08:39:58;3378.0
2018-06-17 08:40:06;3378.5
2018-06-17 08:40:13;3379.0
2018-06-17 08:40:21;3379.5
2018-06-17 08:40:29;3380.0
2018-06-17 08:40:38;3380.5
2018-06-17 08:40:46;3381.0
2018-06-17 08:40:53;3381.5
2018-06-17 08:41:01;3382.0
2018-06-17 08:41:09;3382.5
2018-06-17 08:41:18;3383.0
2018-06-17 08:41:27;3383.5
2018-06-17 08:41:35;3384.0
2018-06-17 08:41:44;3384.5
2018-06-17 08:41:52;3385.0
2018-06-17 08:42:01;3385.5
2018-06-17 08:42:10;3386.0
2018-06-17 08:42:19;3386.5
2018-06-17 08:42:29;3387.0
2018-06-17 08:42:38;3387.5
2018-06-17 08:42:46;3388.0
2018-06-17 08:42:55;3388.5
2018-06-17 08:43:03;3389.0
2018-06-17 08:43:12;3389.5
2018-06-17 08:43:26;3390.0
2018-06-17 08:43:36;3390.5
2018-06-17 08:43:48;3391.0
2018-06-17 08:44:02;3391.5
2018-06-17 08:44:15;3392.0
2018-06-17 08:44:36;3392.5
2018-06-17 08:44:55;3393.0
2018-06-17 08:45:07;3393.5
2018-06-17 08:45:15;3394.0
2018-06-17 08:45:22;3394.5
2018-06-17 08:45:28;3395.0
2018-06-17 08:45:35;3395.5
2018-06-17 08:45:42;3396.0
2018-06-17 08:45:49;3396.5
2018-06-17 08:45:55;3397.0
2018-06-17 08:46:02;3397.5
2018-06-17 08:46:08;3398.0
2018-06-17 08:46:14;3398.5
2018-06-17 08:46:21;3399.0
2018-06-17 08:46:27;3399.5
2018-06-17 08:46:33;3400.0
2018-06-17 08:46:39;3400.5
2018-06-17 08:46:45;3401.0
2018-06-17 08:46:51;3401.5
2018-06-17 08:46:57;3402.0
2018-06-17 08:47:04;3402.5
2018-06-17 08:47:10;3403.0
2018-06-17 08:47:17;3403.5
2018-06-17 08:47:23;3404.0
2018-06-17 08:47:30;3404.5
2018-06-17 08:47:37;3405.0
2018-06-17 08:47:44;3405.5
2018-06-17 08:47:51;3406.0
2018-06-17 08:47:58;3406.5
2018-06-17 08:48:05;3407.0
2018-06-17 08:48:12;3407.5
2018-06-17 08:48:20;3408.0
2018-06-17 08:48:33;3408.5
2018-06-17 08:48:51;3409.0
2018-06-17 08:49:09;3409.5
2018-06-17 08:49:19;3410.0
2018-06-17 08:49:30;3410.5
2018-06-17 08:49:41;3411.0
2018-06-17 08:49:48;3411.5
2018-06-17 08:49:55;3412.0
2018-06-17 08:50:01;3412.5
2018-06-17 08:50:08;3413.0
2018-06-17 08:50:14;3413.5
2018-06-17 08:50:21;3414.0
2018-06-17 08:50:28;3414.5
2018-06-17 08:50:34;3415.0
2018-06-17 08:50:40;3415.5
2018-06-17 08:50:47;3416.0
2018-06-17 08:50:53;3416.5
2018-06-17 08:50:59;3417.0
2018-06-17 08:51:05;3417.5
2018-06-17 08:51:11;3418.0
2018-06-17 08:51:17;3418.5
2018-06-17 08:51:24;3419.0
2018-06-17 08:51:30;3419.5
2018-06-17 08:51:36;3420.0
2018-06-17 08:51:43;3420.5
2018-06-17 08:51:49;3421.0
2018-06-17 08:51:55;3421.5
2018-06-17 08:52:01;3422.0
2018-06-17 08:52:08;3422.5
2018-06-17 08:52:14;3423.0
2018-06-17 08:52:21;3423.5
2018-06-17 08:52:27;3424.0
2018-06-17 08:52:33;3424.5
2018-06-17 08:52:39;3425.0
2018-06-17 08:52:45;3425.5
2018-06-17 08:52:52;3426.0
2018-06-17 08:52:58;3426.5
2018-06-17 08:53:04;3427.0
2018-06-17 08:53:10;3427.5
2018-06-17 08:53:15;3428.0
2018-06-17 08:53:21;3428.5
2018-06-17 08:53:27;3429.0
2018-06-17 08:53:33;3429.5
2018-06-17 08:53:39;3430.0
2018-06-17 08:53:45;3430.5
2018-06-17 08:53:51;3431.0
2018-06-17 08:53:57;3431.5
2018-06-17 08:54:03;3432.0
2018-06-17 08:54:08;3432.5
2018-06-17 08:54:14;3433.0
2018-06-17 08:54:20;3433.5
2018-06-17 08:54:26;3434.0
2018-06-17 08:54:32;3434.5
2018-06-17 08:54:37;3435.0
2018-06-17 08:54:43;3435.5
2018-06-17 08:54:49;3436.0
2018-06-17 08:54:54;3436.5
2018-06-17 08:55:00;3437.0
2018-06-17 08:55:14;3437.5
2018-06-17 08:55:27;3438.0
2018-06-17 08:55:34;3438.5
2018-06-17 08:55:39;3439.0
2018-06-17 08:55:45;3439.5
2018-06-17 08:55:51;3440.0
2018-06-17 08:55:57;3440.5
2018-06-17 08:56:02;3441.0
2018-06-17 08:56:15;3441.5
2018-06-17 08:56:35;3442.0
2018-06-17 08:56:55;3442.5
2018-06-17 08:57:14;3443.0
2018-06-17 08:57:32;3443.5
2018-06-17 08:57:50;3444.0
2018-06-17 08:58:08;3444.5
2018-06-17 08:58:17;3445.0
2018-06-17 08:58:23;3445.5
2018-06-17 08:58:29;3446.0
2018-06-17 08:58:35;3446.5
2018-06-17 08:58:40;3447.0
2018-06-17 08:58:46;3447.5
2018-06-17 08:58:52;3448.0
2018-06-17 08:58:57;3448.5
2018-06-17 08:59:03;3449.0
2018-06-17 08:59:09;3449.5
2018-06-17 08:59:14;3450.0
2018-06-17 08:59:20;3450.5
2018-06-17 08:59:26;3451.0
2018-06-17 08:59:31;3451.5
2018-06-17 08:59:37;3452.0
2018-06-17 08:59:43;3452.5
2018-06-17 08:59:48;3453.0
2018-06-17 08:59:54;3453.5
2018-06-17 09:00:00;3454.0
2018-06-17 09:00:06;3454.5
2018-06-17 09:00:11;3455.0
2018-06-17 09:00:17;3455.5
2018-06-17 09:00:23;3456.0
2018-06-17 09:00:28;3456.5
2018-06-17 09:00:34;3457.0
2018-06-17 09:00:40;3457.5
2018-06-17 09:00:45;3458.0
2018-06-17 09:00:51;3458.5
2018-06-17 09:00:57;3459.0
2018-06-17 09:01:03;3459.5
2018-06-17 09:01:09;3460.0
2018-06-17 09:01:14;3460.5
2018-06-17 09:01:20;3461.0
2018-06-17 09:01:26;3461.5
2018-06-17 09:01:32;3462.0
2018-06-17 09:01:38;3462.5
2018-06-17 09:01:44;3463.0
2018-06-17 09:01:50;3463.5
2018-06-17 09:01:56;3464.0
2018-06-17 09:02:02;3464.5
2018-06-17 09:02:08;3465.0
2018-06-17 09:02:14;3465.5
2018-06-17 09:02:20;3466.0
2018-06-17 09:02:25;3466.5
2018-06-17 09:02:31;3467.0
2018-06-17 09:02:37;3467.5
2018-06-17 09:02:43;3468.0
2018-06-17 09:02:49;3468.5
2018-06-17 09:02:54;3469.0
2018-06-17 09:03:00;3469.5
2018-06-17 09:03:06;3470.0
2018-06-17 09:03:11;3470.5
2018-06-17 09:03:17;3471.0
2018-06-17 09:03:23;3471.5
2018-06-17 09:03:29;3472.0
2018-06-17 09:03:35;3472.5
2018-06-17 09:03:40;3473.0
2018-06-17 09:03:46;3473.5
2018-06-17 09:03:52;3474.0
2018-06-17 09:03:57;3474.5
2018-06-17 09:04:03;3475.0
2018-06-17 09:04:09;3475.5
2018-06-17 09:04:15;3476.0
2018-06-17 09:04:20;3476.5
2018-06-17 09:04:26;3477.0
2018-06-17 09:04:32;3477.5
2018-06-17 09:04:38;3478.0
2018-06-17 09:04:43;3478.5
2018-06-17 09:04:49;3479.0
2018-06-17 09:04:55;3479.5
2018-06-17 09:05:01;3480.0
2018-06-17 09:05:06;3480.5
2018-06-17 09:05:12;3481.0
2018-06-17 09:05:18;3481.5
2018-06-17 09:05:24;3482.0
2018-06-17 09:05:29;3482.5
2018-06-17 09:05:35;3483.0
2018-06-17 09:05:41;3483.5
2018-06-17 09:05:46;3484.0
2018-06-17 09:05:52;3484.5
2018-06-17 09:05:58;3485.0
2018-06-17 09:06:04;3485.5
2018-06-17 09:06:09;3486.0
2018-06-17 09:06:15;3486.5
2018-06-17 09:06:21;3487.0
2018-06-17 09:06:26;3487.5
2018-06-17 09:06:32;3488.0
2018-06-17 09:06:38;3488.5
2018-06-17 09:06:44;3489.0
2018-06-17 09:06:49;3489.5
2018-06-17 09:06:55;3490.0
2018-06-17 09:07:01;3490.5
2018-06-17 09:07:06;3491.0
2018-06-17 09:07:12;3491.5
2018-06-17 09:07:18;3492.0
2018-06-17 09:07:24;3492.5
2018-06-17 09:07:29;3493.0
2018-06-17 09:07:35;3493.5
2018-06-17 09:07:40;3494.0
2018-06-17 09:07:46;3494.5
2018-06-17 09:07:52;3495.0
2018-06-17 09:07:57;3495.5
2018-06-17 09:08:03;3496.0
2018-06-17 09:08:09;3496.5
2018-06-17 09:08:14;3497.0
2018-06-17 09:08:20;3497.5
2018-06-17 09:08:25;3498.0
2018-06-17 09:08:31;3498.5
2018-06-17 09:08:37;3499.0
2018-06-17 09:08:42;3499.5
2018-06-17 09:08:48;3500.0
2018-06-17 09:08:53;3500.5
2018-06-17 09:08:59;3501.0
2018-06-17 09:09:05;3501.5
2018-06-17 09:09:10;3502.0
2018-06-17 09:09:16;3502.5
2018-06-17 09:09:21;3503.0
2018-06-17 09:09:27;3503.5
2018-06-17 09:09:33;3504.0
2018-06-17 09:09:38;3504.5
2018-06-17 09:09:44;3505.0
2018-06-17 09:09:49;3505.5
2018-06-17 09:09:55;3506.0
2018-06-17 09:10:01;3506.5
2018-06-17 09:10:06;3507.0
2018-06-17 09:10:12;3507.5
2018-06-17 09:10:17;3508.0
2018-06-17 09:10:23;3508.5
2018-06-17 09:10:29;3509.0
2018-06-17 09:10:34;3509.5
2018-06-17 09:10:40;3510.0
2018-06-17 09:10:45;3510.5
2018-06-17 09:10:51;3511.0
2018-06-17 09:10:57;3511.5
2018-06-17 09:11:02;3512.0
2018-06-17 09:11:08;3512.5
2018-06-17 09:11:13;3513.0
2018-06-17 09:11:19;3513.5
2018-06-17 09:11:24;3514.0
2018-06-17 09:11:30;3514.5
2018-06-17 09:11:35;3515.0
2018-06-17 09:11:41;3515.5
2018-06-17 09:11:46;3516.0
2018-06-17 09:11:52;3516.5
2018-06-17 09:11:58;3517.0
2018-06-17 09:12:03;3517.5
2018-06-17 09:12:08;3518.0
2018-06-17 09:12:14;3518.5
2018-06-17 09:12:20;3519.0
2018-06-17 09:12:25;3519.5
2018-06-17 09:12:31;3520.0
2018-06-17 09:12:36;3520.5
2018-06-17 09:12:42;3521.0
2018-06-17 09:12:48;3521.5
2018-06-17 09:12:54;3522.0
2018-06-17 09:12:59;3522.5
2018-06-17 09:13:05;3523.0
2018-06-17 09:13:11;3523.5
2018-06-17 09:13:16;3524.0
2018-06-17 09:13:36;3524.5
2018-06-17 09:13:53;3525.0
2018-06-17 09:14:00;3525.5
2018-06-17 09:14:09;3526.0
2018-06-17 09:14:16;3526.5
2018-06-17 09:14:32;3527.0
2018-06-17 09:14:39;3527.5
2018-06-17 09:14:48;3528.0
2018-06-17 09:14:53;3528.5
2018-06-17 09:14:59;3529.0
2018-06-17 09:15:05;3529.5
2018-06-17 09:15:12;3530.0
2018-06-17 09:15:18;3530.5
2018-06-17 09:15:24;3531.0
2018-06-17 09:15:30;3531.5
2018-06-17 09:15:36;3532.0
2018-06-17 09:15:41;3532.5
2018-06-17 09:15:47;3533.0
2018-06-17 09:15:53;3533.5
2018-06-17 09:15:58;3534.0
2018-06-17 09:16:04;3534.5
2018-06-17 09:16:10;3535.0
2018-06-17 09:16:15;3535.5
2018-06-17 09:16:21;3536.0
2018-06-17 09:16:27;3536.5
2018-06-17 09:16:32;3537.0
2018-06-17 09:16:38;3537.5
2018-06-17 09:16:44;3538.0
2018-06-17 09:16:49;3538.5
2018-06-17 09:16:55;3539.0
2018-06-17 09:17:01;3539.5
2018-06-17 09:17:06;3540.0
2018-06-17 09:17:12;3540.5
2018-06-17 09:17:18;3541.0
2018-06-17 09:17:24;3541.5
2018-06-17 09:17:29;3542.0
2018-06-17 09:17:35;3542.5
2018-06-17 09:17:41;3543.0
2018-06-17 09:17:47;3543.5
2018-06-17 09:17:53;3544.0
2018-06-17 09:17:59;3544.5
2018-06-17 09:18:05;3545.0
2018-06-17 09:18:11;3545.5
2018-06-17 09:18:17;3546.0
2018-06-17 09:18:24;3546.5
2018-06-17 09:18:30;3547.0
2018-06-17 09:18:36;3547.5
2018-06-17 09:18:41;3548.0
2018-06-17 09:18:47;3548.5
2018-06-17 09:18:53;3549.0
2018-06-17 09:18:59;3549.5
2018-06-17 09:19:06;3550.0
2018-06-17 09:19:20;3550.5
2018-06-17 09:19:35;3551.0
2018-06-17 09:19:47;3551.5
2018-06-17 09:19:58;3552.0
2018-06-17 09:20:06;3552.5
2018-06-17 09:20:19;3553.0
2018-06-17 09:20:33;3553.5
2018-06-17 09:20:48;3554.0
2018-06-17 09:21:03;3554.5
2018-06-17 09:21:17;3555.0
2018-06-17 09:21:30;3555.5
