2018-06-19 07:30:49;7892.5
2018-06-19 07:31:11;7893.0
2018-06-19 07:31:31;7893.5
2018-06-19 07:31:45;7894.0
2018-06-19 07:31:58;7894.5
2018-06-19 07:32:10;7895.0
2018-06-19 07:32:22;7895.5
2018-06-19 07:32:34;7896.0
2018-06-19 07:32:48;7896.5
2018-06-19 07:33:06;7897.0
2018-06-19 07:33:31;7897.5
2018-06-19 07:33:57;7898.0
2018-06-19 07:34:26;7898.5
2018-06-19 07:35:07;7899.0
2018-06-19 07:35:57;7899.5
2018-06-19 07:36:44;7900.0
2018-06-19 07:37:20;7900.5
2018-06-19 07:37:50;7901.0
2018-06-19 07:38:31;7901.5
2018-06-19 07:39:10;7902.0
2018-06-19 07:39:45;7902.5
2018-06-19 07:40:15;7903.0
2018-06-19 07:40:43;7903.5
2018-06-19 07:41:08;7904.0
2018-06-19 07:41:38;7904.5
2018-06-19 07:42:05;7905.0
2018-06-19 07:42:39;7905.5
2018-06-19 07:43:26;7906.0
2018-06-19 07:44:03;7906.5
2018-06-19 07:44:29;7907.0
2018-06-19 07:45:18;7907.5
2018-06-19 07:46:10;7908.0
2018-06-19 07:46:52;7908.5
2018-06-19 07:47:33;7909.0
2018-06-19 07:48:14;7909.5
2018-06-19 07:48:48;7910.0
2018-06-19 07:49:24;7910.5
2018-06-19 07:50:02;7911.0
2018-06-19 07:50:44;7911.5
2018-06-19 07:51:26;7912.0
2018-06-19 07:52:07;7912.5
2018-06-19 07:52:48;7913.0
2018-06-19 07:53:27;7913.5
2018-06-19 07:54:05;7914.0
2018-06-19 07:54:38;7914.5
2018-06-19 07:55:05;7915.0
2018-06-19 07:55:25;7915.5
2018-06-19 07:55:37;7916.0
2018-06-19 07:55:47;7916.5
2018-06-19 07:55:56;7917.0
2018-06-19 07:56:05;7917.5
2018-06-19 07:56:14;7918.0
2018-06-19 07:56:23;7918.5
2018-06-19 07:56:37;7919.0
2018-06-19 07:56:49;7919.5
2018-06-19 07:56:58;7920.0
2018-06-19 07:57:07;7920.5
2018-06-19 07:57:15;7921.0
2018-06-19 07:57:24;7921.5
2018-06-19 07:57:33;7922.0
2018-06-19 07:57:41;7922.5
2018-06-19 07:57:50;7923.0
2018-06-19 07:57:58;7923.5
2018-06-19 07:58:07;7924.0
2018-06-19 07:58:15;7924.5
2018-06-19 07:58:24;7925.0
2018-06-19 07:58:33;7925.5
2018-06-19 07:58:41;7926.0
2018-06-19 07:58:50;7926.5
2018-06-19 07:58:59;7927.0
2018-06-19 07:59:07;7927.5
2018-06-19 07:59:16;7928.0
2018-06-19 07:59:27;7928.5
2018-06-19 07:59:39;7929.0
2018-06-19 07:59:51;7929.5
2018-06-19 08:00:15;7930.0
2018-06-19 08:00:31;7930.5
2018-06-19 08:00:40;7931.0
2018-06-19 08:00:50;7931.5
2018-06-19 08:00:59;7932.0
2018-06-19 08:01:08;7932.5
2018-06-19 08:01:18;7933.0
2018-06-19 08:01:27;7933.5
2018-06-19 08:01:36;7934.0
2018-06-19 08:01:46;7934.5
2018-06-19 08:01:55;7935.0
2018-06-19 08:02:05;7935.5
2018-06-19 08:02:14;7936.0
2018-06-19 08:02:24;7936.5
2018-06-19 08:02:33;7937.0
2018-06-19 08:02:43;7937.5
2018-06-19 08:02:52;7938.0
2018-06-19 08:03:02;7938.5
2018-06-19 08:03:11;7939.0
2018-06-19 08:03:21;7939.5
2018-06-19 08:03:31;7940.0
2018-06-19 08:03:41;7940.5
2018-06-19 08:03:53;7941.0
2018-06-19 08:04:04;7941.5
2018-06-19 08:04:15;7942.0
2018-06-19 08:04:36;7942.5
2018-06-19 08:05:08;7943.0
2018-06-19 08:05:22;7943.5
2018-06-19 08:05:32;7944.0
2018-06-19 08:05:42;7944.5
2018-06-19 08:05:52;7945.0
2018-06-19 08:06:01;7945.5
2018-06-19 08:06:11;7946.0
2018-06-19 08:06:20;7946.5
2018-06-19 08:06:30;7947.0
2018-06-19 08:06:42;7947.5
2018-06-19 08:06:53;7948.0
2018-06-19 08:07:04;7948.5
2018-06-19 08:07:15;7949.0
2018-06-19 08:07:25;7949.5
2018-06-19 08:07:34;7950.0
2018-06-19 08:07:43;7950.5
2018-06-19 08:07:52;7951.0
2018-06-19 08:08:01;7951.5
2018-06-19 08:08:10;7952.0
2018-06-19 08:08:19;7952.5
2018-06-19 08:08:28;7953.0
2018-06-19 08:08:37;7953.5
2018-06-19 08:08:46;7954.0
2018-06-19 08:08:54;7954.5
2018-06-19 08:09:03;7955.0
2018-06-19 08:09:13;7955.5
2018-06-19 08:09:23;7956.0
2018-06-19 08:09:31;7956.5
2018-06-19 08:09:40;7957.0
2018-06-19 08:09:49;7957.5
2018-06-19 08:09:57;7958.0
2018-06-19 08:10:06;7958.5
2018-06-19 08:10:14;7959.0
2018-06-19 08:10:23;7959.5
2018-06-19 08:10:31;7960.0
2018-06-19 08:10:40;7960.5
2018-06-19 08:10:49;7961.0
2018-06-19 08:10:57;7961.5
2018-06-19 08:11:06;7962.0
2018-06-19 08:11:14;7962.5
2018-06-19 08:11:23;7963.0
2018-06-19 08:11:31;7963.5
2018-06-19 08:11:39;7964.0
2018-06-19 08:11:47;7964.5
2018-06-19 08:11:56;7965.0
2018-06-19 08:12:04;7965.5
2018-06-19 08:12:12;7966.0
2018-06-19 08:12:20;7966.5
2018-06-19 08:12:28;7967.0
2018-06-19 08:12:37;7967.5
2018-06-19 08:12:45;7968.0
2018-06-19 08:12:53;7968.5
2018-06-19 08:13:01;7969.0
2018-06-19 08:13:13;7969.5
2018-06-19 08:13:22;7970.0
2018-06-19 08:13:30;7970.5
2018-06-19 08:13:38;7971.0
2018-06-19 08:13:47;7971.5
2018-06-19 08:13:55;7972.0
2018-06-19 08:14:10;7972.5
2018-06-19 08:14:30;7973.0
2018-06-19 08:14:41;7973.5
2018-06-19 08:14:54;7974.0
2018-06-19 08:15:04;7974.5
2018-06-19 08:15:12;7975.0
2018-06-19 08:15:21;7975.5
2018-06-19 08:15:39;7976.0
2018-06-19 08:16:00;7976.5
2018-06-19 08:16:15;7977.0
2018-06-19 08:16:25;7977.5
2018-06-19 08:16:32;7978.0
2018-06-19 08:16:40;7978.5
2018-06-19 08:16:52;7979.0
2018-06-19 08:17:17;7979.5
2018-06-19 08:17:32;7980.0
2018-06-19 08:17:47;7980.5
2018-06-19 08:17:57;7981.0
2018-06-19 08:18:04;7981.5
2018-06-19 08:18:12;7982.0
2018-06-19 08:18:19;7982.5
2018-06-19 08:18:26;7983.0
2018-06-19 08:18:34;7983.5
2018-06-19 08:18:41;7984.0
2018-06-19 08:18:49;7984.5
2018-06-19 08:18:56;7985.0
2018-06-19 08:19:04;7985.5
2018-06-19 08:19:11;7986.0
2018-06-19 08:19:22;7986.5
2018-06-19 08:19:30;7987.0
2018-06-19 08:19:37;7987.5
2018-06-19 08:19:45;7988.0
2018-06-19 08:19:52;7988.5
2018-06-19 08:19:59;7989.0
2018-06-19 08:20:06;7989.5
2018-06-19 08:20:13;7990.0
2018-06-19 08:20:28;7990.5
2018-06-19 08:20:43;7991.0
2018-06-19 08:21:00;7991.5
2018-06-19 08:21:17;7992.0
2018-06-19 08:21:30;7992.5
2018-06-19 08:21:41;7993.0
2018-06-19 08:21:48;7993.5
2018-06-19 08:21:55;7994.0
2018-06-19 08:22:02;7994.5
2018-06-19 08:22:08;7995.0
2018-06-19 08:22:15;7995.5
2018-06-19 08:22:28;7996.0
2018-06-19 08:22:39;7996.5
2018-06-19 08:22:49;7997.0
2018-06-19 08:22:56;7997.5
2018-06-19 08:23:02;7998.0
2018-06-19 08:23:08;7998.5
2018-06-19 08:23:14;7999.0
2018-06-19 08:23:22;7999.5
2018-06-19 08:23:35;8000.0
2018-06-19 08:23:44;8000.5
2018-06-19 08:23:52;8001.0
2018-06-19 08:24:04;8001.5
2018-06-19 08:24:17;8002.0
2018-06-19 08:24:34;8002.5
2018-06-19 08:24:53;8003.0
2018-06-19 08:25:14;8003.5
2018-06-19 08:25:36;8004.0
2018-06-19 08:25:58;8004.5
2018-06-19 08:26:21;8005.0
2018-06-19 08:26:42;8005.5
2018-06-19 08:27:02;8006.0
2018-06-19 08:27:22;8006.5
2018-06-19 08:27:39;8007.0
2018-06-19 08:27:55;8007.5
2018-06-19 08:28:10;8008.0
2018-06-19 08:28:23;8008.5
2018-06-19 08:28:36;8009.0
2018-06-19 08:28:48;8009.5
2018-06-19 08:29:03;8010.0
2018-06-19 08:29:17;8010.5
2018-06-19 08:29:30;8011.0
2018-06-19 08:29:43;8011.5
2018-06-19 08:29:57;8012.0
2018-06-19 08:30:11;8012.5
2018-06-19 08:30:27;8013.0
2018-06-19 08:30:43;8013.5
2018-06-19 08:30:58;8014.0
2018-06-19 08:31:07;8014.5
2018-06-19 08:31:20;8015.0
2018-06-19 08:31:38;8015.5
2018-06-19 08:31:56;8016.0
2018-06-19 08:32:13;8016.5
2018-06-19 08:32:30;8017.0
2018-06-19 08:32:44;8017.5
2018-06-19 08:32:52;8018.0
2018-06-19 08:32:58;8018.5
2018-06-19 08:33:03;8019.0
2018-06-19 08:33:09;8019.5
2018-06-19 08:33:18;8020.0
2018-06-19 08:33:23;8020.5
2018-06-19 08:33:28;8021.0
2018-06-19 08:33:34;8021.5
2018-06-19 08:33:40;8022.0
2018-06-19 08:33:46;8022.5
2018-06-19 08:33:55;8023.0
2018-06-19 08:34:05;8023.5
2018-06-19 08:34:18;8024.0
2018-06-19 08:34:32;8024.5
2018-06-19 08:34:46;8025.0
2018-06-19 08:34:57;8025.5
2018-06-19 08:35:08;8026.0
2018-06-19 08:35:19;8026.5
2018-06-19 08:35:25;8027.0
2018-06-19 08:35:31;8027.5
2018-06-19 08:35:42;8028.0
2018-06-19 08:35:56;8028.5
2018-06-19 08:36:04;8029.0
2018-06-19 08:36:10;8029.5
2018-06-19 08:36:16;8030.0
2018-06-19 08:36:25;8030.5
2018-06-19 08:36:31;8031.0
2018-06-19 08:36:45;8031.5
2018-06-19 08:36:59;8032.0
2018-06-19 08:37:13;8032.5
2018-06-19 08:37:27;8033.0
2018-06-19 08:37:42;8033.5
2018-06-19 08:37:56;8034.0
2018-06-19 08:38:11;8034.5
2018-06-19 08:38:26;8035.0
2018-06-19 08:38:42;8035.5
2018-06-19 08:38:57;8036.0
2018-06-19 08:39:10;8036.5
2018-06-19 08:39:23;8037.0
2018-06-19 08:39:38;8037.5
2018-06-19 08:39:53;8038.0
2018-06-19 08:40:09;8038.5
2018-06-19 08:40:25;8039.0
2018-06-19 08:40:40;8039.5
2018-06-19 08:40:56;8040.0
2018-06-19 08:41:12;8040.5
2018-06-19 08:41:28;8041.0
2018-06-19 08:41:43;8041.5
2018-06-19 08:41:59;8042.0
2018-06-19 08:42:15;8042.5
2018-06-19 08:42:30;8043.0
2018-06-19 08:42:46;8043.5
2018-06-19 08:43:02;8044.0
2018-06-19 08:43:17;8044.5
2018-06-19 08:43:32;8045.0
2018-06-19 08:43:46;8045.5
2018-06-19 08:43:57;8046.0
2018-06-19 08:44:12;8046.5
2018-06-19 08:44:26;8047.0
2018-06-19 08:44:39;8047.5
2018-06-19 08:44:52;8048.0
2018-06-19 08:45:05;8048.5
2018-06-19 08:45:18;8049.0
2018-06-19 08:45:30;8049.5
2018-06-19 08:45:40;8050.0
2018-06-19 08:45:48;8050.5
2018-06-19 08:46:02;8051.0
2018-06-19 08:46:14;8051.5
2018-06-19 08:46:27;8052.0
2018-06-19 08:46:40;8052.5
2018-06-19 08:46:54;8053.0
2018-06-19 08:47:07;8053.5
2018-06-19 08:47:21;8054.0
2018-06-19 08:47:34;8054.5
2018-06-19 08:47:48;8055.0
2018-06-19 08:48:02;8055.5
2018-06-19 08:48:15;8056.0
2018-06-19 08:48:29;8056.5
2018-06-19 08:48:42;8057.0
2018-06-19 08:48:56;8057.5
2018-06-19 08:49:10;8058.0
2018-06-19 08:49:23;8058.5
2018-06-19 08:49:38;8059.0
2018-06-19 08:49:50;8059.5
2018-06-19 08:50:03;8060.0
2018-06-19 08:50:18;8060.5
2018-06-19 08:50:33;8061.0
2018-06-19 08:50:48;8061.5
2018-06-19 08:51:03;8062.0
2018-06-19 08:51:18;8062.5
2018-06-19 08:51:33;8063.0
2018-06-19 08:51:48;8063.5
2018-06-19 08:52:02;8064.0
2018-06-19 08:52:17;8064.5
2018-06-19 08:52:32;8065.0
2018-06-19 08:52:48;8065.5
2018-06-19 08:53:04;8066.0
2018-06-19 08:53:21;8066.5
2018-06-19 08:53:38;8067.0
2018-06-19 08:53:54;8067.5
2018-06-19 08:54:11;8068.0
2018-06-19 08:54:28;8068.5
2018-06-19 08:54:45;8069.0
2018-06-19 08:55:01;8069.5
2018-06-19 08:55:17;8070.0
2018-06-19 08:55:32;8070.5
2018-06-19 08:55:47;8071.0
2018-06-19 08:56:02;8071.5
2018-06-19 08:56:18;8072.0
2018-06-19 08:56:33;8072.5
2018-06-19 08:56:47;8073.0
2018-06-19 08:57:01;8073.5
2018-06-19 08:57:14;8074.0
2018-06-19 08:57:27;8074.5
2018-06-19 08:57:39;8075.0
2018-06-19 08:57:51;8075.5
2018-06-19 08:58:04;8076.0
2018-06-19 08:58:16;8076.5
2018-06-19 08:58:28;8077.0
2018-06-19 08:58:39;8077.5
2018-06-19 08:58:50;8078.0
2018-06-19 08:59:00;8078.5
2018-06-19 08:59:11;8079.0
2018-06-19 08:59:21;8079.5
2018-06-19 08:59:29;8080.0
2018-06-19 08:59:36;8080.5
2018-06-19 08:59:43;8081.0
2018-06-19 08:59:55;8081.5
2018-06-19 09:00:05;8082.0
2018-06-19 09:00:16;8082.5
2018-06-19 09:00:28;8083.0
2018-06-19 09:00:40;8083.5
2018-06-19 09:00:52;8084.0
2018-06-19 09:01:05;8084.5
2018-06-19 09:01:17;8085.0
2018-06-19 09:01:29;8085.5
2018-06-19 09:01:43;8086.0
2018-06-19 09:01:55;8086.5
2018-06-19 09:02:08;8087.0
2018-06-19 09:02:21;8087.5
2018-06-19 09:02:35;8088.0
2018-06-19 09:02:49;8088.5
2018-06-19 09:03:03;8089.0
2018-06-19 09:03:17;8089.5
2018-06-19 09:03:32;8090.0
2018-06-19 09:03:46;8090.5
2018-06-19 09:04:00;8091.0
2018-06-19 09:04:14;8091.5
2018-06-19 09:04:27;8092.0
2018-06-19 09:04:39;8092.5
2018-06-19 09:04:52;8093.0
2018-06-19 09:05:04;8093.5
2018-06-19 09:05:16;8094.0
2018-06-19 09:05:28;8094.5
2018-06-19 09:05:39;8095.0
2018-06-19 09:05:50;8095.5
2018-06-19 09:06:00;8096.0
2018-06-19 09:06:10;8096.5
2018-06-19 09:06:19;8097.0
2018-06-19 09:06:28;8097.5
2018-06-19 09:06:38;8098.0
2018-06-19 09:06:50;8098.5
2018-06-19 09:07:01;8099.0
2018-06-19 09:07:12;8099.5
2018-06-19 09:07:23;8100.0
2018-06-19 09:07:36;8100.5
2018-06-19 09:07:48;8101.0
2018-06-19 09:07:59;8101.5
2018-06-19 09:08:11;8102.0
2018-06-19 09:08:22;8102.5
2018-06-19 09:08:33;8103.0
2018-06-19 09:08:44;8103.5
2018-06-19 09:08:55;8104.0
2018-06-19 09:09:06;8104.5
2018-06-19 09:09:17;8105.0
2018-06-19 09:09:29;8105.5
2018-06-19 09:09:40;8106.0
2018-06-19 09:09:52;8106.5
2018-06-19 09:10:04;8107.0
2018-06-19 09:10:15;8107.5
2018-06-19 09:10:27;8108.0
2018-06-19 09:10:38;8108.5
2018-06-19 09:10:49;8109.0
2018-06-19 09:11:00;8109.5
2018-06-19 09:11:10;8110.0
2018-06-19 09:11:20;8110.5
2018-06-19 09:11:31;8111.0
2018-06-19 09:11:41;8111.5
2018-06-19 09:11:51;8112.0
2018-06-19 09:12:02;8112.5
2018-06-19 09:12:13;8113.0
2018-06-19 09:12:25;8113.5
2018-06-19 09:12:37;8114.0
2018-06-19 09:12:48;8114.5
2018-06-19 09:13:00;8115.0
2018-06-19 09:13:11;8115.5
2018-06-19 09:13:22;8116.0
2018-06-19 09:13:34;8116.5
2018-06-19 09:13:46;8117.0
2018-06-19 09:13:57;8117.5
2018-06-19 09:14:09;8118.0
2018-06-19 09:14:19;8118.5
2018-06-19 09:14:30;8119.0
2018-06-19 09:14:40;8119.5
2018-06-19 09:14:50;8120.0
2018-06-19 09:14:58;8120.5
2018-06-19 09:15:08;8121.0
2018-06-19 09:15:17;8121.5
2018-06-19 09:15:28;8122.0
2018-06-19 09:15:38;8122.5
2018-06-19 09:15:48;8123.0
2018-06-19 09:15:59;8123.5
2018-06-19 09:16:09;8124.0
2018-06-19 09:16:19;8124.5
2018-06-19 09:16:28;8125.0
2018-06-19 09:16:38;8125.5
2018-06-19 09:16:47;8126.0
2018-06-19 09:16:57;8126.5
2018-06-19 09:17:06;8127.0
2018-06-19 09:17:15;8127.5
2018-06-19 09:17:25;8128.0
2018-06-19 09:17:34;8128.5
2018-06-19 09:17:44;8129.0
2018-06-19 09:17:53;8129.5
2018-06-19 09:18:03;8130.0
2018-06-19 09:18:12;8130.5
2018-06-19 09:18:22;8131.0
2018-06-19 09:18:31;8131.5
2018-06-19 09:18:40;8132.0
2018-06-19 09:18:49;8132.5
2018-06-19 09:18:59;8133.0
2018-06-19 09:19:08;8133.5
2018-06-19 09:19:17;8134.0
2018-06-19 09:19:26;8134.5
2018-06-19 09:19:35;8135.0
2018-06-19 09:19:45;8135.5
2018-06-19 09:19:54;8136.0
2018-06-19 09:20:03;8136.5
2018-06-19 09:20:12;8137.0
2018-06-19 09:20:20;8137.5
2018-06-19 09:20:29;8138.0
2018-06-19 09:20:37;8138.5
2018-06-19 09:20:43;8139.0
2018-06-19 09:20:50;8139.5
2018-06-19 09:20:58;8140.0
2018-06-19 09:21:06;8140.5
2018-06-19 09:21:15;8141.0
2018-06-19 09:21:24;8141.5
2018-06-19 09:21:32;8142.0
2018-06-19 09:21:40;8142.5
2018-06-19 09:21:48;8143.0
2018-06-19 09:21:57;8143.5
2018-06-19 09:22:06;8144.0
2018-06-19 09:22:14;8144.5
2018-06-19 09:22:23;8145.0
2018-06-19 09:22:31;8145.5
2018-06-19 09:22:39;8146.0
2018-06-19 09:22:47;8146.5
2018-06-19 09:22:55;8147.0
2018-06-19 09:23:03;8147.5
2018-06-19 09:23:11;8148.0
2018-06-19 09:23:19;8148.5
2018-06-19 09:23:27;8149.0
2018-06-19 09:23:35;8149.5
2018-06-19 09:23:43;8150.0
2018-06-19 09:23:50;8150.5
2018-06-19 09:23:55;8151.0
2018-06-19 09:24:03;8151.5
2018-06-19 09:24:08;8152.0
2018-06-19 09:24:12;8152.5
2018-06-19 09:24:16;8153.0
2018-06-19 09:24:20;8153.5
2018-06-19 09:24:24;8154.0
2018-06-19 09:24:28;8154.5
2018-06-19 09:24:33;8155.0
2018-06-19 09:24:39;8155.5
2018-06-19 09:24:47;8156.0
2018-06-19 09:24:55;8156.5
2018-06-19 09:25:02;8157.0
2018-06-19 09:25:10;8157.5
2018-06-19 09:25:18;8158.0
2018-06-19 09:25:26;8158.5
2018-06-19 09:25:35;8159.0
2018-06-19 09:25:43;8159.5
2018-06-19 09:25:50;8160.0
2018-06-19 09:25:54;8160.5
2018-06-19 09:25:58;8161.0
2018-06-19 09:26:01;8161.5
2018-06-19 09:26:05;8162.0
2018-06-19 09:26:11;8162.5
2018-06-19 09:26:16;8163.0
2018-06-19 09:26:20;8163.5
2018-06-19 09:26:24;8164.0
2018-06-19 09:26:28;8164.5
2018-06-19 09:26:32;8165.0
2018-06-19 09:26:36;8165.5
2018-06-19 09:26:39;8166.0
2018-06-19 09:26:43;8166.5
2018-06-19 09:26:47;8167.0
2018-06-19 09:26:51;8167.5
2018-06-19 09:26:55;8168.0
2018-06-19 09:26:59;8168.5
2018-06-19 09:27:03;8169.0
2018-06-19 09:27:11;8169.5
2018-06-19 09:27:19;8170.0
2018-06-19 09:27:26;8170.5
2018-06-19 09:27:32;8171.0
2018-06-19 09:27:37;8171.5
2018-06-19 09:27:41;8172.0
2018-06-19 09:27:45;8172.5
2018-06-19 09:27:50;8173.0
2018-06-19 09:27:54;8173.5
2018-06-19 09:27:58;8174.0
2018-06-19 09:28:01;8174.5
2018-06-19 09:28:05;8175.0
2018-06-19 09:28:09;8175.5
2018-06-19 09:28:13;8176.0
2018-06-19 09:28:17;8176.5
2018-06-19 09:28:21;8177.0
2018-06-19 09:28:25;8177.5
2018-06-19 09:28:29;8178.0
2018-06-19 09:28:32;8178.5
2018-06-19 09:28:36;8179.0
2018-06-19 09:28:40;8179.5
2018-06-19 09:28:44;8180.0
2018-06-19 09:28:48;8180.5
2018-06-19 09:28:52;8181.0
2018-06-19 09:28:56;8181.5
2018-06-19 09:28:59;8182.0
2018-06-19 09:29:03;8182.5
2018-06-19 09:29:07;8183.0
2018-06-19 09:29:11;8183.5
2018-06-19 09:29:15;8184.0
2018-06-19 09:29:19;8184.5
2018-06-19 09:29:23;8185.0
2018-06-19 09:29:27;8185.5
2018-06-19 09:29:31;8186.0
2018-06-19 09:29:35;8186.5
2018-06-19 09:29:39;8187.0
2018-06-19 09:29:43;8187.5
2018-06-19 09:29:47;8188.0
2018-06-19 09:29:50;8188.5
2018-06-19 09:29:54;8189.0
2018-06-19 09:29:58;8189.5
2018-06-19 09:30:02;8190.0
2018-06-19 09:30:06;8190.5
2018-06-19 09:30:10;8191.0
2018-06-19 09:30:14;8191.5
2018-06-19 09:30:18;8192.0
2018-06-19 09:30:22;8192.5
2018-06-19 09:30:26;8193.0
2018-06-19 09:30:31;8193.5
2018-06-19 09:30:35;8194.0
2018-06-19 09:30:39;8194.5
2018-06-19 09:30:43;8195.0
2018-06-19 09:30:47;8195.5
2018-06-19 09:30:51;8196.0
2018-06-19 09:30:55;8196.5
2018-06-19 09:30:59;8197.0
2018-06-19 09:31:04;8197.5
2018-06-19 09:31:08;8198.0
2018-06-19 09:31:13;8198.5
2018-06-19 09:31:17;8199.0
2018-06-19 09:31:21;8199.5
2018-06-19 09:31:25;8200.0
2018-06-19 09:31:29;8200.5
2018-06-19 09:31:34;8201.0
2018-06-19 09:31:39;8201.5
2018-06-19 09:31:44;8202.0
2018-06-19 09:31:48;8202.5
2018-06-19 09:31:52;8203.0
2018-06-19 09:31:56;8203.5
2018-06-19 09:32:00;8204.0
2018-06-19 09:32:04;8204.5
2018-06-19 09:32:07;8205.0
2018-06-19 09:32:11;8205.5
2018-06-19 09:32:15;8206.0
2018-06-19 09:32:20;8206.5
2018-06-19 09:32:25;8207.0
2018-06-19 09:32:29;8207.5
2018-06-19 09:32:33;8208.0
2018-06-19 09:32:37;8208.5
2018-06-19 09:32:41;8209.0
2018-06-19 09:32:45;8209.5
2018-06-19 09:32:48;8210.0
2018-06-19 09:32:52;8210.5
2018-06-19 09:32:56;8211.0
2018-06-19 09:33:00;8211.5
2018-06-19 09:33:04;8212.0
2018-06-19 09:33:08;8212.5
2018-06-19 09:33:13;8213.0
2018-06-19 09:33:19;8213.5
2018-06-19 09:33:23;8214.0
2018-06-19 09:33:29;8214.5
2018-06-19 09:33:34;8215.0
2018-06-19 09:33:39;8215.5
2018-06-19 09:33:46;8216.0
2018-06-19 09:33:52;8216.5
2018-06-19 09:33:57;8217.0
2018-06-19 09:34:02;8217.5
2018-06-19 09:34:06;8218.0
2018-06-19 09:34:11;8218.5
2018-06-19 09:34:15;8219.0
2018-06-19 09:34:20;8219.5
2018-06-19 09:34:24;8220.0
2018-06-19 09:34:28;8220.5
2018-06-19 09:34:32;8221.0
2018-06-19 09:34:36;8221.5
2018-06-19 09:34:41;8222.0
2018-06-19 09:34:45;8222.5
2018-06-19 09:34:49;8223.0
2018-06-19 09:34:53;8223.5
2018-06-19 09:34:56;8224.0
2018-06-19 09:35:00;8224.5
2018-06-19 09:35:04;8225.0
2018-06-19 09:35:08;8225.5
2018-06-19 09:35:13;8226.0
2018-06-19 09:35:18;8226.5
2018-06-19 09:35:23;8227.0
2018-06-19 09:35:28;8227.5
2018-06-19 09:35:34;8228.0
2018-06-19 09:35:39;8228.5
2018-06-19 09:35:45;8229.0
2018-06-19 09:35:52;8229.5
2018-06-19 09:35:59;8230.0
2018-06-19 09:36:05;8230.5
2018-06-19 09:36:14;8231.0
2018-06-19 09:36:22;8231.5
2018-06-19 09:36:32;8232.0
2018-06-19 09:36:41;8232.5
2018-06-19 09:36:52;8233.0
2018-06-19 09:37:03;8233.5
2018-06-19 09:37:13;8234.0
2018-06-19 09:37:23;8234.5
2018-06-19 09:37:33;8235.0
2018-06-19 09:37:42;8235.5
2018-06-19 09:37:53;8236.0
2018-06-19 09:38:05;8236.5
2018-06-19 09:38:16;8237.0
2018-06-19 09:38:26;8237.5
2018-06-19 09:38:35;8238.0
2018-06-19 09:38:43;8238.5
2018-06-19 09:38:50;8239.0
2018-06-19 09:38:58;8239.5
2018-06-19 09:39:04;8240.0
2018-06-19 09:39:11;8240.5
2018-06-19 09:39:18;8241.0
2018-06-19 09:39:25;8241.5
2018-06-19 09:39:32;8242.0
2018-06-19 09:39:39;8242.5
2018-06-19 09:39:46;8243.0
2018-06-19 09:39:52;8243.5
2018-06-19 09:39:58;8244.0
2018-06-19 09:40:03;8244.5
2018-06-19 09:40:08;8245.0
2018-06-19 09:40:13;8245.5
2018-06-19 09:40:17;8246.0
2018-06-19 09:40:22;8246.5
2018-06-19 09:40:27;8247.0
2018-06-19 09:40:32;8247.5
2018-06-19 09:40:38;8248.0
2018-06-19 09:40:45;8248.5
2018-06-19 09:40:52;8249.0
2018-06-19 09:41:00;8249.5
2018-06-19 09:41:07;8250.0
2018-06-19 09:41:14;8250.5
2018-06-19 09:41:22;8251.0
