2018-06-16 08:02:19;95.5
2018-06-16 08:02:30;96.0
2018-06-16 08:02:42;96.5
2018-06-16 08:02:53;97.0
2018-06-16 08:03:05;97.5
2018-06-16 08:03:16;98.0
2018-06-16 08:03:28;98.5
2018-06-16 08:03:39;99.0
2018-06-16 08:03:51;99.5
2018-06-16 08:04:02;100.0
2018-06-16 08:04:13;100.5
2018-06-16 08:04:25;101.0
2018-06-16 08:04:36;101.5
2018-06-16 08:04:47;102.0
2018-06-16 08:04:58;102.5
2018-06-16 08:05:09;103.0
2018-06-16 08:05:20;103.5
2018-06-16 08:05:31;104.0
2018-06-16 08:05:42;104.5
2018-06-16 08:05:52;105.0
2018-06-16 08:06:03;105.5
2018-06-16 08:06:14;106.0
2018-06-16 08:06:25;106.5
2018-06-16 08:06:35;107.0
2018-06-16 08:06:46;107.5
2018-06-16 08:06:57;108.0
2018-06-16 08:07:08;108.5
2018-06-16 08:07:18;109.0
2018-06-16 08:07:29;109.5
2018-06-16 08:07:40;110.0
2018-06-16 08:07:50;110.5
2018-06-16 08:08:01;111.0
2018-06-16 08:08:11;111.5
2018-06-16 08:08:22;112.0
2018-06-16 08:08:33;112.5
2018-06-16 08:08:43;113.0
2018-06-16 08:08:54;113.5
2018-06-16 08:09:04;114.0
2018-06-16 08:09:15;114.5
2018-06-16 08:09:25;115.0
2018-06-16 08:09:35;115.5
2018-06-16 08:09:46;116.0
2018-06-16 08:09:56;116.5
2018-06-16 08:10:06;117.0
2018-06-16 08:10:16;117.5
2018-06-16 08:10:27;118.0
2018-06-16 08:10:37;118.5
2018-06-16 08:10:47;119.0
2018-06-16 08:10:58;119.5
2018-06-16 08:11:08;120.0
2018-06-16 08:11:18;120.5
2018-06-16 08:11:28;121.0
2018-06-16 08:11:39;121.5
2018-06-16 08:11:49;122.0
2018-06-16 08:11:59;122.5
2018-06-16 08:12:09;123.0
2018-06-16 08:12:19;123.5
2018-06-16 08:12:29;124.0
2018-06-16 08:12:39;124.5
2018-06-16 08:12:49;125.0
2018-06-16 08:12:59;125.5
2018-06-16 08:13:09;126.0
2018-06-16 08:13:19;126.5
2018-06-16 08:13:29;127.0
2018-06-16 08:13:39;127.5
2018-06-16 08:13:48;128.0
2018-06-16 08:13:58;128.5
2018-06-16 08:14:08;129.0
2018-06-16 08:14:17;129.5
2018-06-16 08:14:27;130.0
2018-06-16 08:14:37;130.5
2018-06-16 08:14:47;131.0
2018-06-16 08:14:56;131.5
2018-06-16 08:15:06;132.0
2018-06-16 08:15:16;132.5
2018-06-16 08:15:25;133.0
2018-06-16 08:15:35;133.5
2018-06-16 08:15:45;134.0
2018-06-16 08:15:55;134.5
2018-06-16 08:16:06;135.0
2018-06-16 08:16:16;135.5
2018-06-16 08:16:26;136.0
2018-06-16 08:16:36;136.5
2018-06-16 08:16:45;137.0
2018-06-16 08:16:55;137.5
2018-06-16 08:17:05;138.0
2018-06-16 08:17:15;138.5
2018-06-16 08:17:24;139.0
2018-06-16 08:17:34;139.5
2018-06-16 08:17:43;140.0
2018-06-16 08:17:53;140.5
2018-06-16 08:18:02;141.0
2018-06-16 08:18:12;141.5
2018-06-16 08:18:21;142.0
2018-06-16 08:18:30;142.5
2018-06-16 08:18:40;143.0
2018-06-16 08:18:49;143.5
2018-06-16 08:18:59;144.0
2018-06-16 08:19:08;144.5
2018-06-16 08:19:18;145.0
2018-06-16 08:19:27;145.5
2018-06-16 08:19:37;146.0
2018-06-16 08:19:46;146.5
2018-06-16 08:19:56;147.0
2018-06-16 08:20:05;147.5
2018-06-16 08:20:14;148.0
2018-06-16 08:20:24;148.5
2018-06-16 08:20:33;149.0
2018-06-16 08:20:42;149.5
2018-06-16 08:20:51;150.0
2018-06-16 08:21:00;150.5
2018-06-16 08:21:09;151.0
2018-06-16 08:21:19;151.5
2018-06-16 08:21:28;152.0
2018-06-16 08:21:37;152.5
2018-06-16 08:21:46;153.0
2018-06-16 08:21:55;153.5
2018-06-16 08:22:04;154.0
2018-06-16 08:22:13;154.5
2018-06-16 08:22:22;155.0
2018-06-16 08:22:31;155.5
2018-06-16 08:22:40;156.0
2018-06-16 08:22:49;156.5
2018-06-16 08:22:58;157.0
2018-06-16 08:23:07;157.5
2018-06-16 08:23:17;158.0
2018-06-16 08:23:26;158.5
2018-06-16 08:23:35;159.0
2018-06-16 08:23:44;159.5
2018-06-16 08:23:53;160.0
2018-06-16 08:24:02;160.5
2018-06-16 08:24:11;161.0
2018-06-16 08:24:20;161.5
2018-06-16 08:24:29;162.0
2018-06-16 08:24:38;162.5
2018-06-16 08:24:47;163.0
2018-06-16 08:24:56;163.5
2018-06-16 08:25:05;164.0
2018-06-16 08:25:14;164.5
2018-06-16 08:25:23;165.0
2018-06-16 08:25:32;165.5
2018-06-16 08:25:41;166.0
2018-06-16 08:25:49;166.5
2018-06-16 08:25:58;167.0
2018-06-16 08:26:07;167.5
2018-06-16 08:26:15;168.0
2018-06-16 08:26:24;168.5
2018-06-16 08:26:32;169.0
2018-06-16 08:26:41;169.5
2018-06-16 08:26:49;170.0
2018-06-16 08:26:57;170.5
2018-06-16 08:27:06;171.0
2018-06-16 08:27:14;171.5
2018-06-16 08:27:23;172.0
2018-06-16 08:27:31;172.5
2018-06-16 08:27:40;173.0
2018-06-16 08:27:48;173.5
2018-06-16 08:27:57;174.0
2018-06-16 08:28:05;174.5
2018-06-16 08:28:13;175.0
2018-06-16 08:28:21;175.5
2018-06-16 08:28:30;176.0
2018-06-16 08:28:38;176.5
2018-06-16 08:28:46;177.0
2018-06-16 08:28:55;177.5
2018-06-16 08:29:03;178.0
2018-06-16 08:29:11;178.5
2018-06-16 08:29:19;179.0
2018-06-16 08:29:28;179.5
2018-06-16 08:29:36;180.0
2018-06-16 08:29:44;180.5
2018-06-16 08:29:53;181.0
2018-06-16 08:30:01;181.5
2018-06-16 08:30:10;182.0
2018-06-16 08:30:18;182.5
2018-06-16 08:30:26;183.0
2018-06-16 08:30:35;183.5
2018-06-16 08:30:43;184.0
2018-06-16 08:30:51;184.5
2018-06-16 08:31:00;185.0
2018-06-16 08:31:08;185.5
2018-06-16 08:31:16;186.0
2018-06-16 08:31:24;186.5
2018-06-16 08:31:33;187.0
2018-06-16 08:31:41;187.5
2018-06-16 08:31:50;188.0
2018-06-16 08:31:58;188.5
2018-06-16 08:32:06;189.0
2018-06-16 08:32:15;189.5
2018-06-16 08:32:23;190.0
2018-06-16 08:32:31;190.5
2018-06-16 08:32:39;191.0
2018-06-16 08:32:48;191.5
2018-06-16 08:32:56;192.0
2018-06-16 08:33:04;192.5
2018-06-16 08:33:12;193.0
2018-06-16 08:33:20;193.5
2018-06-16 08:33:28;194.0
2018-06-16 08:33:36;194.5
2018-06-16 08:33:44;195.0
2018-06-16 08:33:52;195.5
2018-06-16 08:34:00;196.0
2018-06-16 08:34:08;196.5
2018-06-16 08:34:16;197.0
2018-06-16 08:34:25;197.5
2018-06-16 08:34:33;198.0
2018-06-16 08:34:41;198.5
2018-06-16 08:34:50;199.0
2018-06-16 08:34:58;199.5
2018-06-16 08:35:07;200.0
2018-06-16 08:35:15;200.5
2018-06-16 08:35:23;201.0
2018-06-16 08:35:32;201.5
2018-06-16 08:35:40;202.0
2018-06-16 08:35:48;202.5
2018-06-16 08:35:57;203.0
2018-06-16 08:36:05;203.5
2018-06-16 08:36:14;204.0
2018-06-16 08:36:22;204.5
2018-06-16 08:36:31;205.0
2018-06-16 08:36:39;205.5
2018-06-16 08:36:47;206.0
2018-06-16 08:36:55;206.5
2018-06-16 08:37:03;207.0
2018-06-16 08:37:11;207.5
2018-06-16 08:37:19;208.0
2018-06-16 08:37:28;208.5
2018-06-16 08:37:36;209.0
2018-06-16 08:37:44;209.5
2018-06-16 08:37:52;210.0
2018-06-16 08:38:01;210.5
2018-06-16 08:38:09;211.0
2018-06-16 08:38:18;211.5
2018-06-16 08:38:27;212.0
2018-06-16 08:38:36;212.5
2018-06-16 08:38:44;213.0
2018-06-16 08:38:53;213.5
2018-06-16 08:39:01;214.0
2018-06-16 08:39:09;214.5
2018-06-16 08:39:17;215.0
2018-06-16 08:39:26;215.5
2018-06-16 08:39:34;216.0
2018-06-16 08:39:42;216.5
2018-06-16 08:39:50;217.0
2018-06-16 08:39:58;217.5
2018-06-16 08:40:06;218.0
2018-06-16 08:40:15;218.5
2018-06-16 08:40:23;219.0
2018-06-16 08:40:31;219.5
2018-06-16 08:40:39;220.0
2018-06-16 08:40:47;220.5
2018-06-16 08:40:55;221.0
2018-06-16 08:41:03;221.5
2018-06-16 08:41:11;222.0
2018-06-16 08:41:19;222.5
2018-06-16 08:41:27;223.0
2018-06-16 08:41:35;223.5
2018-06-16 08:41:42;224.0
2018-06-16 08:41:50;224.5
2018-06-16 08:41:58;225.0
2018-06-16 08:42:06;225.5
2018-06-16 08:42:13;226.0
2018-06-16 08:42:21;226.5
2018-06-16 08:42:28;227.0
2018-06-16 08:42:36;227.5
2018-06-16 08:42:43;228.0
2018-06-16 08:42:51;228.5
2018-06-16 08:42:58;229.0
2018-06-16 08:43:06;229.5
2018-06-16 08:43:13;230.0
2018-06-16 08:43:21;230.5
2018-06-16 08:43:28;231.0
2018-06-16 08:43:36;231.5
2018-06-16 08:43:43;232.0
2018-06-16 08:43:50;232.5
2018-06-16 08:43:58;233.0
2018-06-16 08:44:05;233.5
2018-06-16 08:44:12;234.0
2018-06-16 08:44:20;234.5
2018-06-16 08:44:27;235.0
2018-06-16 08:44:34;235.5
2018-06-16 08:44:42;236.0
2018-06-16 08:44:49;236.5
2018-06-16 08:44:56;237.0
2018-06-16 08:45:03;237.5
2018-06-16 08:45:10;238.0
2018-06-16 08:45:18;238.5
2018-06-16 08:45:25;239.0
2018-06-16 08:45:32;239.5
2018-06-16 08:45:39;240.0
2018-06-16 08:45:46;240.5
2018-06-16 08:45:54;241.0
2018-06-16 08:46:01;241.5
2018-06-16 08:46:08;242.0
2018-06-16 08:46:15;242.5
2018-06-16 08:46:22;243.0
2018-06-16 08:46:29;243.5
2018-06-16 08:46:36;244.0
2018-06-16 08:46:43;244.5
2018-06-16 08:46:51;245.0
2018-06-16 08:46:58;245.5
2018-06-16 08:47:05;246.0
2018-06-16 08:47:12;246.5
2018-06-16 08:47:19;247.0
2018-06-16 08:47:26;247.5
2018-06-16 08:47:33;248.0
2018-06-16 08:47:40;248.5
2018-06-16 08:47:47;249.0
2018-06-16 08:47:54;249.5
2018-06-16 08:48:01;250.0
2018-06-16 08:48:08;250.5
2018-06-16 08:48:15;251.0
2018-06-16 08:48:22;251.5
2018-06-16 08:48:29;252.0
2018-06-16 08:48:35;252.5
2018-06-16 08:48:42;253.0
2018-06-16 08:48:49;253.5
2018-06-16 08:48:56;254.0
2018-06-16 08:49:03;254.5
2018-06-16 08:49:10;255.0
2018-06-16 08:49:17;255.5
2018-06-16 08:49:24;256.0
2018-06-16 08:49:31;256.5
2018-06-16 08:49:38;257.0
2018-06-16 08:49:44;257.5
2018-06-16 08:49:51;258.0
2018-06-16 08:49:58;258.5
2018-06-16 08:50:05;259.0
2018-06-16 08:50:12;259.5
2018-06-16 08:50:19;260.0
2018-06-16 08:50:26;260.5
2018-06-16 08:50:33;261.0
2018-06-16 08:50:40;261.5
2018-06-16 08:50:47;262.0
2018-06-16 08:50:54;262.5
2018-06-16 08:51:01;263.0
2018-06-16 08:51:08;263.5
2018-06-16 08:51:15;264.0
2018-06-16 08:51:22;264.5
2018-06-16 08:51:29;265.0
2018-06-16 08:51:36;265.5
2018-06-16 08:51:43;266.0
2018-06-16 08:51:50;266.5
2018-06-16 08:51:57;267.0
2018-06-16 08:52:04;267.5
2018-06-16 08:52:11;268.0
2018-06-16 08:52:17;268.5
2018-06-16 08:52:24;269.0
2018-06-16 08:52:31;269.5
2018-06-16 08:52:38;270.0
2018-06-16 08:52:45;270.5
2018-06-16 08:52:52;271.0
2018-06-16 08:52:58;271.5
2018-06-16 08:53:05;272.0
2018-06-16 08:53:12;272.5
2018-06-16 08:53:19;273.0
2018-06-16 08:53:26;273.5
2018-06-16 08:53:32;274.0
2018-06-16 08:53:39;274.5
2018-06-16 08:53:46;275.0
2018-06-16 08:53:52;275.5
2018-06-16 08:53:59;276.0
2018-06-16 08:54:06;276.5
2018-06-16 08:54:12;277.0
2018-06-16 08:54:19;277.5
2018-06-16 08:54:26;278.0
2018-06-16 08:54:33;278.5
2018-06-16 08:54:39;279.0
2018-06-16 08:54:46;279.5
2018-06-16 08:54:53;280.0
2018-06-16 08:54:59;280.5
2018-06-16 08:55:06;281.0
2018-06-16 08:55:13;281.5
2018-06-16 08:55:19;282.0
2018-06-16 08:55:26;282.5
2018-06-16 08:55:32;283.0
2018-06-16 08:55:39;283.5
2018-06-16 08:55:46;284.0
2018-06-16 08:55:52;284.5
2018-06-16 08:55:59;285.0
2018-06-16 08:56:05;285.5
2018-06-16 08:56:12;286.0
2018-06-16 08:56:18;286.5
2018-06-16 08:56:25;287.0
2018-06-16 08:56:31;287.5
2018-06-16 08:56:38;288.0
2018-06-16 08:56:44;288.5
2018-06-16 08:56:51;289.0
2018-06-16 08:56:57;289.5
2018-06-16 08:57:04;290.0
2018-06-16 08:57:10;290.5
2018-06-16 08:57:17;291.0
2018-06-16 08:57:23;291.5
2018-06-16 08:57:30;292.0
2018-06-16 08:57:36;292.5
2018-06-16 08:57:42;293.0
2018-06-16 08:57:49;293.5
2018-06-16 08:57:55;294.0
2018-06-16 08:58:02;294.5
2018-06-16 08:58:08;295.0
2018-06-16 08:58:15;295.5
2018-06-16 08:58:21;296.0
2018-06-16 08:58:27;296.5
2018-06-16 08:58:34;297.0
2018-06-16 08:58:40;297.5
2018-06-16 08:58:46;298.0
2018-06-16 08:58:53;298.5
2018-06-16 08:58:59;299.0
2018-06-16 08:59:06;299.5
2018-06-16 08:59:12;300.0
2018-06-16 08:59:18;300.5
2018-06-16 08:59:25;301.0
2018-06-16 08:59:31;301.5
2018-06-16 08:59:37;302.0
2018-06-16 08:59:43;302.5
2018-06-16 08:59:50;303.0
2018-06-16 08:59:56;303.5
2018-06-16 09:00:02;304.0
2018-06-16 09:00:09;304.5
2018-06-16 09:00:15;305.0
2018-06-16 09:00:21;305.5
2018-06-16 09:00:27;306.0
2018-06-16 09:00:34;306.5
2018-06-16 09:00:40;307.0
2018-06-16 09:00:46;307.5
2018-06-16 09:00:52;308.0
2018-06-16 09:00:59;308.5
2018-06-16 09:01:05;309.0
2018-06-16 09:01:11;309.5
2018-06-16 09:01:17;310.0
2018-06-16 09:01:24;310.5
2018-06-16 09:01:30;311.0
2018-06-16 09:01:36;311.5
2018-06-16 09:01:42;312.0
2018-06-16 09:01:48;312.5
2018-06-16 09:01:55;313.0
2018-06-16 09:02:01;313.5
2018-06-16 09:02:07;314.0
2018-06-16 09:02:14;314.5
2018-06-16 09:02:20;315.0
2018-06-16 09:02:26;315.5
2018-06-16 09:02:32;316.0
2018-06-16 09:02:39;316.5
2018-06-16 09:02:45;317.0
2018-06-16 09:02:51;317.5
2018-06-16 09:02:58;318.0
2018-06-16 09:03:04;318.5
2018-06-16 09:03:10;319.0
2018-06-16 09:03:16;319.5
2018-06-16 09:03:23;320.0
2018-06-16 09:03:29;320.5
2018-06-16 09:03:35;321.0
2018-06-16 09:03:41;321.5
2018-06-16 09:03:47;322.0
2018-06-16 09:03:54;322.5
2018-06-16 09:04:00;323.0
2018-06-16 09:04:06;323.5
2018-06-16 09:04:12;324.0
2018-06-16 09:04:19;324.5
2018-06-16 09:04:25;325.0
2018-06-16 09:04:31;325.5
2018-06-16 09:04:37;326.0
2018-06-16 09:04:43;326.5
2018-06-16 09:04:49;327.0
2018-06-16 09:04:56;327.5
2018-06-16 09:05:02;328.0
2018-06-16 09:05:08;328.5
2018-06-16 09:05:14;329.0
2018-06-16 09:05:21;329.5
2018-06-16 09:05:27;330.0
2018-06-16 09:05:33;330.5
2018-06-16 09:05:39;331.0
2018-06-16 09:05:46;331.5
2018-06-16 09:05:52;332.0
2018-06-16 09:05:58;332.5
2018-06-16 09:06:04;333.0
2018-06-16 09:06:10;333.5
2018-06-16 09:06:16;334.0
2018-06-16 09:06:22;334.5
2018-06-16 09:06:28;335.0
2018-06-16 09:06:34;335.5
2018-06-16 09:06:41;336.0
2018-06-16 09:06:47;336.5
2018-06-16 09:06:53;337.0
2018-06-16 09:06:59;337.5
2018-06-16 09:07:05;338.0
2018-06-16 09:07:11;338.5
2018-06-16 09:07:17;339.0
2018-06-16 09:07:23;339.5
2018-06-16 09:07:29;340.0
2018-06-16 09:07:35;340.5
2018-06-16 09:07:41;341.0
2018-06-16 09:07:47;341.5
2018-06-16 09:07:53;342.0
2018-06-16 09:07:59;342.5
2018-06-16 09:08:05;343.0
2018-06-16 09:08:11;343.5
2018-06-16 09:08:17;344.0
2018-06-16 09:08:22;344.5
2018-06-16 09:08:28;345.0
2018-06-16 09:08:34;345.5
2018-06-16 09:08:40;346.0
2018-06-16 09:08:46;346.5
2018-06-16 09:08:52;347.0
2018-06-16 09:08:58;347.5
2018-06-16 09:09:04;348.0
2018-06-16 09:09:10;348.5
2018-06-16 09:09:15;349.0
2018-06-16 09:09:21;349.5
2018-06-16 09:09:27;350.0
2018-06-16 09:09:33;350.5
2018-06-16 09:09:39;351.0
2018-06-16 09:09:45;351.5
2018-06-16 09:09:50;352.0
2018-06-16 09:09:56;352.5
2018-06-16 09:10:02;353.0
2018-06-16 09:10:08;353.5
2018-06-16 09:10:14;354.0
2018-06-16 09:10:20;354.5
2018-06-16 09:10:26;355.0
2018-06-16 09:10:31;355.5
2018-06-16 09:10:37;356.0
2018-06-16 09:10:43;356.5
2018-06-16 09:10:49;357.0
2018-06-16 09:10:55;357.5
2018-06-16 09:11:01;358.0
2018-06-16 09:11:07;358.5
2018-06-16 09:11:12;359.0
2018-06-16 09:11:18;359.5
2018-06-16 09:11:24;360.0
2018-06-16 09:11:30;360.5
2018-06-16 09:11:36;361.0
2018-06-16 09:11:42;361.5
2018-06-16 09:11:47;362.0
2018-06-16 09:11:53;362.5
2018-06-16 09:11:59;363.0
2018-06-16 09:12:05;363.5
2018-06-16 09:12:10;364.0
2018-06-16 09:12:16;364.5
2018-06-16 09:12:22;365.0
2018-06-16 09:12:28;365.5
2018-06-16 09:12:33;366.0
2018-06-16 09:12:39;366.5
2018-06-16 09:12:45;367.0
2018-06-16 09:12:51;367.5
2018-06-16 09:12:57;368.0
2018-06-16 09:13:02;368.5
2018-06-16 09:13:08;369.0
2018-06-16 09:13:14;369.5
2018-06-16 09:13:20;370.0
2018-06-16 09:13:26;370.5
2018-06-16 09:13:32;371.0
2018-06-16 09:13:37;371.5
2018-06-16 09:13:43;372.0
2018-06-16 09:13:49;372.5
2018-06-16 09:13:55;373.0
2018-06-16 09:14:01;373.5
2018-06-16 09:14:07;374.0
2018-06-16 09:14:12;374.5
2018-06-16 09:14:18;375.0
2018-06-16 09:14:24;375.5
2018-06-16 09:14:30;376.0
2018-06-16 09:14:36;376.5
2018-06-16 09:14:42;377.0
2018-06-16 09:14:47;377.5
2018-06-16 09:14:53;378.0
2018-06-16 09:14:59;378.5
2018-06-16 09:15:05;379.0
2018-06-16 09:15:11;379.5
2018-06-16 09:15:16;380.0
2018-06-16 09:15:22;380.5
2018-06-16 09:15:28;381.0
2018-06-16 09:15:34;381.5
2018-06-16 09:15:40;382.0
2018-06-16 09:15:46;382.5
2018-06-16 09:15:51;383.0
2018-06-16 09:15:57;383.5
2018-06-16 09:16:03;384.0
2018-06-16 09:16:09;384.5
2018-06-16 09:16:15;385.0
2018-06-16 09:16:21;385.5
2018-06-16 09:16:26;386.0
2018-06-16 09:16:32;386.5
2018-06-16 09:16:38;387.0
2018-06-16 09:16:44;387.5
2018-06-16 09:16:50;388.0
2018-06-16 09:16:56;388.5
2018-06-16 09:17:02;389.0
2018-06-16 09:17:07;389.5
2018-06-16 09:17:13;390.0
2018-06-16 09:17:19;390.5
2018-06-16 09:17:25;391.0
2018-06-16 09:17:31;391.5
2018-06-16 09:17:36;392.0
2018-06-16 09:17:42;392.5
2018-06-16 09:17:48;393.0
2018-06-16 09:17:54;393.5
2018-06-16 09:17:59;394.0
2018-06-16 09:18:05;394.5
2018-06-16 09:18:11;395.0
2018-06-16 09:18:17;395.5
2018-06-16 09:18:22;396.0
2018-06-16 09:18:28;396.5
2018-06-16 09:18:34;397.0
2018-06-16 09:18:39;397.5
2018-06-16 09:18:45;398.0
2018-06-16 09:18:51;398.5
2018-06-16 09:18:57;399.0
2018-06-16 09:19:02;399.5
2018-06-16 09:19:08;400.0
2018-06-16 09:19:14;400.5
2018-06-16 09:19:19;401.0
2018-06-16 09:19:25;401.5
2018-06-16 09:19:31;402.0
2018-06-16 09:19:37;402.5
2018-06-16 09:19:42;403.0
2018-06-16 09:19:48;403.5
2018-06-16 09:19:54;404.0
2018-06-16 09:20:00;404.5
2018-06-16 09:20:05;405.0
2018-06-16 09:20:11;405.5
2018-06-16 09:20:17;406.0
2018-06-16 09:20:23;406.5
2018-06-16 09:20:28;407.0
2018-06-16 09:20:34;407.5
2018-06-16 09:20:40;408.0
2018-06-16 09:20:46;408.5
2018-06-16 09:20:51;409.0
2018-06-16 09:20:57;409.5
2018-06-16 09:21:03;410.0
2018-06-16 09:21:08;410.5
2018-06-16 09:21:14;411.0
2018-06-16 09:21:20;411.5
2018-06-16 09:21:25;412.0
